## dioPeriod = 1.0
## startTime = 1502988045.0
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 78
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 6
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## algorithm = otf
## numPacketsBurst = 5
## gui = False
## pkPeriod = None
## combinationKeys = ['algorithm', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        639.600           4     1                       0                 0              0                0                0                    1         44     0         44     44         0                  0                52                  3            3      579       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       1845.000           6     2                       0                 0              0                0                0                    1         49     0         49      5         0                  0                 0                  0            0      579       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       3050.400           6     3                       0                 0              0                0                0                    1         49     0         49      0         0                  0                 0                  0            0      579       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       4255.800           6     4                       0                 0              0                0                0                    1         49     0         49      0         0                  0                 0                  0            0      579       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       5461.200           6     5                       0                 0              0                0                0                    1         49     0         49      0         0                  0                 0                  0            0      579       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       6666.600           6     6                       0                 0              0                0                0                    1         49     0         49      0         0                  0                 0                  0            0      579       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       7872.000           6     7                       0                 0              0                0                0                    1         49     0         49      0         0                  0                 0                  0            0      579       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       9077.400           6     8                       0                 0              0                0                0                    1         49     0         49      0         0                  0                 0                  0            0      579       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      10282.800           6     9                       0                 0              0                0                0                    1         49     0         49      0         0                  0                 0                  0            0      579       50      0                  3                   0                     0                   0           0
